"gene_id","molregno","selectivity","toolscore","mean_Kd","count","source"
6865,"374399",NA,NA,"2","3","unknown_selectivity_II"
6869,"16524",NA,NA,"3.702","10","unknown_selectivity_II"
6870,"254086",NA,NA,"1.22","4","unknown_selectivity_II"
6872,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6885,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6897,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6916,"30163",NA,NA,"9.5","2","unknown_selectivity_II"
6945,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6999,"1968554",NA,NA,"30","1","unknown_selectivity_II"
7051,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7052,"1364181",NA,NA,"10","1","unknown_selectivity_II"
7053,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7067,"327883",NA,NA,"4.3","1","unknown_selectivity_II"
7068,"206724",NA,NA,"0.0945","4","unknown_selectivity_II"
7083,"430583",NA,NA,"50","1","unknown_selectivity_II"
7084,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7097,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7099,"374374",NA,NA,"3.2","1","unknown_selectivity_II"
7113,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7124,"1265770",NA,NA,"2.45","1","unknown_selectivity_II"
7134,"988197",NA,NA,"10.87","2","unknown_selectivity_II"
7137,"988197",NA,NA,"10.87","1","unknown_selectivity_II"
7139,"988197",NA,NA,"10.87","1","unknown_selectivity_II"
7153,"180612",NA,NA,"20","1","unknown_selectivity_II"
7155,"180612",NA,NA,"20","1","unknown_selectivity_II"
7157,"348702",NA,NA,"11","3","unknown_selectivity_II"
7166,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7182,"1843606",NA,NA,"61","1","unknown_selectivity_II"
7184,"1612945",NA,NA,"5","1","unknown_selectivity_II"
7201,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7222,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7225,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7253,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7295,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7296,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7298,"5815",NA,NA,"8.5","2","unknown_selectivity_II"
7299,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7364,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7372,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7378,"713879",NA,NA,"1.1","1","unknown_selectivity_II"
7407,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7415,"1825370",NA,NA,"27","1","unknown_selectivity_II"
7422,"1732713",NA,NA,"0.12","1","unknown_selectivity_II"
7433,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7434,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7442,"296855",NA,NA,"16.1428571428571","7","unknown_selectivity_II"
7444,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7468,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7494,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7536,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7852,"321286",NA,NA,"44","2","unknown_selectivity_II"
7857,"1949306",NA,NA,"34","2","unknown_selectivity_II"
7862,"1820278",NA,NA,"50.12","1","unknown_selectivity_II"
7920,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
7941,"1525405",NA,NA,"24.15","6","unknown_selectivity_II"
7974,"1949302",NA,NA,"90","1","unknown_selectivity_II"
7977,"88823",NA,NA,"9","1","unknown_selectivity_II"
8038,"314935",NA,NA,"16.7","1","unknown_selectivity_II"
8242,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8398,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8399,"1792470",NA,NA,"51.29","1","unknown_selectivity_II"
8424,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8443,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8484,"512522",NA,NA,"15","1","unknown_selectivity_II"
8493,"1274205",NA,NA,"86.9","1","unknown_selectivity_II"
8503,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8529,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8564,"1971868",NA,NA,"12.59","1","unknown_selectivity_II"
8565,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8573,"511261",NA,NA,"24","1","unknown_selectivity_II"
8605,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8621,"511261",NA,NA,"3.2","1","unknown_selectivity_II"
8622,"1360885",NA,NA,"0.9","1","unknown_selectivity_II"
8639,"1976733",NA,NA,"6.9","1","unknown_selectivity_II"
8648,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8698,"459614",NA,NA,"4.885","2","unknown_selectivity_II"
8722,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8754,"76984",NA,NA,"56.3","1","unknown_selectivity_II"
8797,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8811,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8812,"1559676",NA,NA,"13","1","unknown_selectivity_II"
8814,"453169",NA,NA,"60","1","unknown_selectivity_II"
8836,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8841,"11305",NA,NA,"12","1","unknown_selectivity_II"
8856,"502148",NA,NA,"27","2","unknown_selectivity_II"
8862,"1732967",NA,NA,"89","1","unknown_selectivity_II"
8877,"1574319",NA,NA,"43.3333333333333","3","unknown_selectivity_II"
8879,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8883,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8899,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8942,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
8973,"1438324",NA,NA,"0.95","1","unknown_selectivity_II"
8989,"631222",NA,NA,"0.0603","1","unknown_selectivity_II"
9002,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9020,"2029966",NA,NA,"19.3","4","unknown_selectivity_II"
9034,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9123,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9128,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9159,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9170,"191999",NA,NA,"2","1","unknown_selectivity_II"
9177,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
9197,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9212,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9254,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9293,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9294,"1831583",NA,NA,"15.4666666666667","3","unknown_selectivity_II"
9340,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9344,"568339",NA,NA,"44","1","unknown_selectivity_II"
9388,"1606822",NA,NA,"4","1","unknown_selectivity_II"
9397,"261503",NA,NA,"5","3","unknown_selectivity_II"
9407,"1166941",NA,NA,"17","1","unknown_selectivity_II"
9429,"455159",NA,NA,"61.3333333333333","3","unknown_selectivity_II"
9453,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9568,"184150",NA,NA,"2.4","1","unknown_selectivity_II"
9572,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9611,"11305",NA,NA,"12","1","unknown_selectivity_II"
9622,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9817,"1735785",NA,NA,"20.7","2","unknown_selectivity_II"
9943,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9970,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
9971,"574221",NA,NA,"94.4","5","unknown_selectivity_II"
10003,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10017,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10039,"592558",NA,NA,"50","1","unknown_selectivity_II"
10057,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10060,"456150",NA,NA,"70","1","unknown_selectivity_II"
10105,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10125,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10131,"495617",NA,NA,"76","2","unknown_selectivity_II"
10135,"18696",NA,NA,"6.075","4","unknown_selectivity_II"
10203,"1610709",NA,NA,"0.05","2","unknown_selectivity_II"
10267,"1610702",NA,NA,"0.04","1","unknown_selectivity_II"
10327,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10392,"945358",NA,NA,"90","2","unknown_selectivity_II"
10434,"1244137",NA,NA,"17","1","unknown_selectivity_II"
10454,"373381",NA,NA,"35","1","unknown_selectivity_II"
10498,"581954",NA,NA,"0.07","1","unknown_selectivity_II"
10555,"48394",NA,NA,"6","1","unknown_selectivity_II"
10587,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10724,"1980156",NA,NA,"0.14","1","unknown_selectivity_II"
10769,"1445050",NA,NA,"2","1","unknown_selectivity_II"
10783,"1589556",NA,NA,"10","1","unknown_selectivity_II"
10803,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10855,"1355272",NA,NA,"3.7","1","unknown_selectivity_II"
10886,"1825622",NA,NA,"30","1","unknown_selectivity_II"
10887,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10911,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
10919,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
11091,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
11251,"1264167",NA,NA,"5.33333333333333","3","unknown_selectivity_II"
11280,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
11313,"1244137",NA,NA,"30","1","unknown_selectivity_II"
11328,"220574",NA,NA,"3","1","unknown_selectivity_II"
11329,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
11330,"8334",NA,NA,"55","2","unknown_selectivity_II"
11343,"183694",NA,NA,"26.1133333333333","6","unknown_selectivity_II"
22858,"14366",NA,NA,"0.69","1","unknown_selectivity_II"
22983,"494834",NA,NA,"40","1","unknown_selectivity_II"
23012,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
23028,"1160709",NA,NA,"46.6666666666667","3","unknown_selectivity_II"
23173,"1566493",NA,NA,"36","1","unknown_selectivity_II"
23186,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
23193,"179086",NA,NA,"15","1","unknown_selectivity_II"
23396,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
23410,"1795808",NA,NA,"45","1","unknown_selectivity_II"
23417,"707261",NA,NA,"0.5","1","unknown_selectivity_II"
23463,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
23533,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
23566,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
23620,"1603823",NA,NA,"69","1","unknown_selectivity_II"
23621,"423782",NA,NA,"15","7","unknown_selectivity_II"
23657,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
23678,"1248758",NA,NA,"96","1","unknown_selectivity_II"
23743,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
25778,"447450",NA,NA,"57","1","unknown_selectivity_II"
25780,"208784",NA,NA,"15.5","1","unknown_selectivity_II"
25797,"2037088",NA,NA,"51.95","2","unknown_selectivity_II"
25818,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
25825,"555966",NA,NA,"28","2","unknown_selectivity_II"
25885,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
26090,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
26279,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
27102,"1587855",NA,NA,"37","1","unknown_selectivity_II"
27115,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
27154,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
27159,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
27306,"430127",NA,NA,"31.6666666666667","3","unknown_selectivity_II"
27334,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
29117,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
29126,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
29881,"1780613",NA,NA,"86","1","unknown_selectivity_II"
29904,"1309464",NA,NA,"79.43","1","unknown_selectivity_II"
29943,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
29952,"162221",NA,NA,"0.3524","5","unknown_selectivity_II"
30061,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
30814,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
43847,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
50484,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
50507,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
51166,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
51305,"1676773",NA,NA,"38","1","unknown_selectivity_II"
51311,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
51347,"568339",NA,NA,"5.8","1","unknown_selectivity_II"
51422,"489620",NA,NA,"41","1","unknown_selectivity_II"
51520,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
51738,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
51752,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
53354,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
53632,"489620",NA,NA,"41","1","unknown_selectivity_II"
54106,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
54112,"1834006",NA,NA,"29","1","unknown_selectivity_II"
54363,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
54681,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
54814,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
54861,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
54998,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
55170,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
55244,"88797",NA,NA,"40","1","unknown_selectivity_II"
55584,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
56341,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
56413,"100700",NA,NA,"1.01","4","unknown_selectivity_II"
56547,"243925",NA,NA,"86","1","unknown_selectivity_II"
56848,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
56923,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
56950,"1951686",NA,NA,"2.8","1","unknown_selectivity_II"
57007,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
57053,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
57172,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
57176,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
57406,"1962385",NA,NA,"74.3966666666667","6","unknown_selectivity_II"
57552,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
59272,"148799",NA,NA,"22","1","unknown_selectivity_II"
59340,"8910",NA,NA,"21.2863636363636","11","unknown_selectivity_II"
59341,"1518099",NA,NA,"3.2","1","unknown_selectivity_II"
60482,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
64106,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
64127,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
64146,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
64167,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
64386,"1158906",NA,NA,"3.4","1","unknown_selectivity_II"
64600,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
64772,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
64805,"1786616",NA,NA,"9","3","unknown_selectivity_II"
64840,"1971063",NA,NA,"0.5","1","unknown_selectivity_II"
65061,"511261",NA,NA,"62","1","unknown_selectivity_II"
65267,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
79054,"2020544",NA,NA,"0.6","1","unknown_selectivity_II"
79071,"461033",NA,NA,"8.7","1","unknown_selectivity_II"
79258,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
79444,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
79627,"1987244",NA,NA,"1.2","1","unknown_selectivity_II"
79646,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
79813,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
79837,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
79915,"1211997",NA,NA,"92","1","unknown_selectivity_II"
79966,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
80142,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
80168,"1588113",NA,NA,"5","2","unknown_selectivity_II"
80332,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
80854,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
83401,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
83451,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
83903,"1281325",NA,NA,"34","1","unknown_selectivity_II"
84109,"1781081",NA,NA,"43","2","unknown_selectivity_II"
84539,"582361",NA,NA,"10","1","unknown_selectivity_II"
84634,"1978253",NA,NA,"16.12","2","unknown_selectivity_II"
84636,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
84650,"6968",NA,NA,"2.8","1","unknown_selectivity_II"
84727,"1787090",NA,NA,"35.1","1","unknown_selectivity_II"
84766,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
84867,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
84876,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
89780,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
91754,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
91807,"1248758",NA,NA,"4.3","1","unknown_selectivity_II"
112399,"1347612",NA,NA,"1.6","2","unknown_selectivity_II"
112401,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
114112,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
116085,"2025237",NA,NA,"10","1","unknown_selectivity_II"
124274,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
129807,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
130497,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
139760,"1787486",NA,NA,"13.8","2","unknown_selectivity_II"
140609,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
140803,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
140901,"1102616",NA,NA,"8.2","1","unknown_selectivity_II"
150465,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
162514,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
164656,"1725487",NA,NA,"73","1","unknown_selectivity_II"
165140,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
170572,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
196743,"292303",NA,NA,"96","1","unknown_selectivity_II"
196883,"1631603",NA,NA,"0.88","1","unknown_selectivity_II"
200909,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
202374,"447450",NA,NA,"13","1","unknown_selectivity_II"
204851,"13048",NA,NA,"55","1","unknown_selectivity_II"
221955,"293438",NA,NA,"60","1","unknown_selectivity_II"
259249,"1140003",NA,NA,"50","1","unknown_selectivity_II"
260425,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
282974,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
284086,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
285242,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
338442,"520486",NA,NA,"66.6666666666667","3","unknown_selectivity_II"
338557,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
373156,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
376497,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
387129,"448817",NA,NA,"23.075","4","unknown_selectivity_II"
388228,"447450",NA,NA,"21","1","unknown_selectivity_II"
494551,"62111",NA,NA,"94","1","unknown_selectivity_II"
644079,"455159",NA,NA,"61.3333333333333","3","unknown_selectivity_II"
729230,"624001",NA,NA,"0.925","4","unknown_selectivity_II"
100130827,"447450",NA,NA,"54","1","unknown_selectivity_II"
100137049,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
100312954,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
